#! FIELDS dih1 dih2 file.free der_dih1 der_dih2
#! SET min_dih1 -pi
#! SET max_dih1 pi
#! SET nbins_dih1  51
#! SET periodic_dih1 true
#! SET min_dih2 -pi
#! SET max_dih2 pi
#! SET nbins_dih2  51
#! SET periodic_dih2 true
    2.895193230   -1.786395823   11.087346533   -1.799997433    4.513676256
    3.018392942   -1.786395823   10.610673731   -6.038770513    2.616844682

   -3.141592654   -1.663196111    9.799661569  -11.327478480    2.105688264
   -3.018392942   -1.663196111    8.259118592  -13.495900939    1.239547629
   -2.895193230   -1.663196111    6.552021706  -14.046647751    1.038288636
   -2.771993518   -1.663196111    4.860674630  -13.293890208    1.562922612
   -2.648793806   -1.663196111    3.323179127  -11.611100027    2.586626997
   -2.525594094   -1.663196111    2.043163919   -9.127863228    3.709156751
   -2.402394382   -1.663196111    1.121084387   -5.767928529    4.595747520
   -2.279194670   -1.663196111    0.665951438   -1.574623058    5.132078158
   -2.155994958   -1.663196111    0.772151372    3.331748057    5.446002564
   -2.032795246   -1.663196111    1.510879235    8.623285376    5.790433699
   -1.909595535   -1.663196111    2.903778275   13.847056828    6.368623380
   -1.786395823   -1.663196111    4.901927034   18.328634642    7.202331222
   -1.663196111   -1.663196111    7.362084487   21.181867970    8.154828033
   -1.539996399   -1.663196111   10.030179276   21.593241374    9.002177423
   -1.416796687   -1.663196111   12.575683082   19.160127747    9.593728442
   -1.293596975   -1.663196111   14.653560452   14.107717561    9.879591499
   -1.170397263   -1.663196111   15.989848793    7.332362081    9.859194428
   -1.047197551   -1.663196111   16.455731900    0.204713450    9.478823637
   -0.923997839   -1.663196111   16.101677524   -5.718817477    8.650883660
   -0.800798127   -1.663196111   15.151545478   -9.370832656    7.358451405
   -0.677598415   -1.663196111   13.909896247  -10.469345266    5.812075102
   -0.554398704   -1.663196111   12.659336892   -9.702423273    4.424695606
   -0.431198992   -1.663196111   11.564867591   -8.109969353    3.588887550
   -0.307999280   -1.663196111   10.672196364   -6.495255102    3.428497589
   -0.184799568   -1.663196111    9.964861482   -5.097931138    3.737204624
   -0.061599856   -1.663196111    9.424981105   -3.700763639    4.180785624
    0.061599856   -1.663196111    9.075145517   -1.990419048    4.552715040
    0.184799568   -1.663196111    8.964917630    0.223274958    4.886317655
    0.307999280   -1.663196111    9.156298920    2.841363788    5.301583592
    0.431198992   -1.663196111    9.679721432    5.583428128    5.845143354
    0.554398704   -1.663196111   10.517901903    7.814260374    6.433097438
    0.677598415   -1.663196111   11.570387556    8.956134848    6.984685561
    0.800798127   -1.663196111   12.676073505    8.659152602    7.508453022
    0.923997839   -1.663196111   13.656068851    6.968506431    8.106596626
    1.047197551   -1.663196111   14.357743440    4.199124589    8.827459488
    1.170397263   -1.663196111   14.673170691    0.785529493    9.591991776
    1.293596975   -1.663196111   14.555175318   -2.760560158   10.244108538
    1.416796687   -1.663196111   14.027528018   -5.742178844   10.642308885
    1.539996399   -1.663196111   13.202820858   -7.462259626   10.773916177
    1.663196111   -1.663196111   12.264640940   -7.599025509   10.721060693
    1.786395823   -1.663196111   11.397454000   -6.391905510   10.576702188
    1.909595535   -1.663196111   10.728737677   -4.459597605   10.362086976
    2.032795246   -1.663196111   10.314109307   -2.352208421   10.044091278
    2.155994958   -1.663196111   10.159957536   -0.240461767    9.574666270
    2.279194670   -1.663196111   10.261683250    1.806146789    8.948539329
    2.402394382   -1.663196111   10.596089960    3.442324417    8.211307738
    2.525594094   -1.663196111   11.079881465    4.124304521    7.419346385
    2.648793806   -1.663196111   11.554227426    3.240959151    6.593161022
    2.771993518   -1.663196111   11.812237107    0.600287986    5.678172560
    2.895193230   -1.663196111   11.655722277   -3.353450179    4.586452754
    3.018392942   -1.663196111   10.978195671   -7.697471997    3.331707081

   -3.141592654   -1.539996399   10.214281587  -11.972887488    4.761592869
   -3.018392942   -1.539996399    8.612228437  -13.797997740    4.671590661
   -2.895193230   -1.539996399    6.899439834  -13.816571033    4.789180824
   -2.771993518   -1.539996399    5.269563755  -12.547804466    5.234249829
   -2.648793806   -1.539996399    3.844507102  -10.586728452    5.977760600
   -2.525594094   -1.539996399    2.691449792   -8.138056724    6.842103680
   -2.402394382   -1.539996399    1.876592036   -5.038414019    7.620138734
   -2.279194670   -1.539996399    1.493160636   -1.131091168    8.179259945
   -2.155994958   -1.539996399    1.643865526    3.643817304    8.529002781
   -2.032795246   -1.539996399    2.423703720    9.011376016    8.800185454
   -1.909595535   -1.539996399    3.875726372   14.425279420    9.134497820
   -1.786395823   -1.539996399    5.955042443   19.055322139    9.576625703
   -1.663196111   -1.539996399    8.505511657   21.883002448   10.057524802
   -1.539996399   -1.539996399   11.249406313   22.095857842   10.421312060
   -1.416796687   -1.539996399   13.839318060   19.368299336   10.545247696
   -1.293596975   -1.539996399   15.923530299   14.003835191   10.369608234
   -1.170397263   -1.539996399   17.227314252    6.901820465    9.882135006
   -1.047197551   -1.539996399   17.617508331   -0.598187242    9.069428453
   -0.923997839   -1.539996399   17.139460006   -6.926305081    7.941007340
   -0.800798127   -1.539996399   16.020456105  -10.865115555    6.570709553
   -0.677598415   -1.539996399   14.592139439  -11.940766144    5.178669345
   -0.554398704   -1.539996399   13.182000139  -10.765475391    4.061870194
   -0.431198992   -1.539996399   11.994859836   -8.537706613    3.453280430
   -0.307999280   -1.539996399   11.085996339   -6.364267286    3.372012501
   -0.184799568   -1.539996399   10.414431873   -4.695172052    3.628398340
   -0.061599856   -1.539996399    9.926908493   -3.283960992    3.996035391
    0.061599856   -1.539996399    9.625309020   -1.614691113    4.362822936
    0.184799568   -1.539996399    9.562554445    0.633608621    4.762529299
    0.307999280   -1.539996399    9.809518397    3.335318379    5.224771628
    0.431198992   -1.539996399   10.396492962    6.098172232    5.698234928
    0.554398704   -1.539996399   11.294591216    8.265129012    6.071369316
    0.677598415   -1.539996399   12.397889725    9.343789178    6.325949768
    0.800798127   -1.539996399   13.552535050    9.094793505    6.563201918
    0.923997839   -1.539996399   14.595108071    7.552299999    6.928851813
    1.047197551   -1.539996399   15.378291031    4.915573814    7.464665340
    1.170397263   -1.539996399   15.783168726    1.501431900    8.079547180
    1.293596975   -1.539996399   15.744534994   -2.208379276    8.645220153
    1.416796687   -1.539996399   15.270768549   -5.419872206    9.059741729
    1.539996399   -1.539996399   14.472649814   -7.347351460    9.310883455
    1.663196111   -1.539996399   13.538900136   -7.634508250    9.404959548
    1.786395823   -1.539996399   12.658758857   -6.571061405    9.333077490
    1.909595535   -1.539996399   11.957703065   -4.812104369    9.046867360
    2.032795246   -1.539996399   11.487308435   -2.908773381    8.512943831
    2.155994958   -1.539996399   11.252652440   -0.980424508    7.749169146
    2.279194670   -1.539996399   11.255722022    0.962305354    6.854215736
    2.402394382   -1.539996399   11.486350588    2.621907000    5.982570212
    2.525594094   -1.539996399   11.875797437    3.426315599    5.309746018
    2.648793806   -1.539996399   12.272681347    2.676339271    4.939634251
    2.771993518   -1.539996399   12.464706628    0.070038820    4.846012627
    2.895193230   -1.539996399   12.238505564   -3.966328618    4.874945864
    3.018392942   -1.539996399   11.478605955   -8.408157253    4.864065342

   -3.141592654   -1.416796687   11.006935119  -11.545370456    7.986193433
   -3.018392942   -1.416796687    9.446881703  -13.515686145    8.741909596
   -2.895193230   -1.416796687    7.766797265  -13.539409011    9.141755684
   -2.771993518   -1.416796687    6.177648921  -12.149447916    9.340131416
   -2.648793806   -1.416796687    4.810774965  -10.051896028    9.512794863
   -2.525594094   -1.416796687    3.727619476   -7.556633709    9.741470808
   -2.402394382   -1.416796687    2.979799721   -4.551963954    9.998867109
   -2.279194670   -1.416796687    2.645844697   -0.825214695   10.185905355
   -2.155994958   -1.416796687    2.824063371    3.796270687   10.230220390
   -2.032795246   -1.416796687    3.618590717    9.118357863   10.156074259
   -1.909595535   -1.416796687    5.086357491   14.586607577   10.051890954
   -1.786395823   -1.416796687    7.189816269   19.286332883    9.994984704
   -1.663196111   -1.416796687    9.768929617   22.092777054    9.992463841
   -1.539996399   -1.416796687   12.531075301   22.159547862    9.958383772
   -1.416796687   -1.416796687   15.114384408   19.185117508    9.777525629
   -1.293596975   -1.416796687   17.157781832   13.522380690    9.352712765
   -1.170397263   -1.416796687   18.383450490    6.116315629    8.640186099
   -1.047197551   -1.416796687   18.659611982   -1.648801163    7.670742063
   -0.923997839   -1.416796687   18.040138622   -8.151751064    6.569290714
   -0.800798127   -1.416796687   16.767813028  -12.087682794    5.510885241
   -0.677598415   -1.416796687   15.200371758  -12.940688219    4.695372022
   -0.554398704   -1.416796687   13.690793942  -11.359921403    4.235749304
   -0.431198992   -1.416796687   12.457969996   -8.695078182    4.123311969
   -0.307999280   -1.416796687   11.549973409   -6.223848218    4.219904912
   -0.184799568   -1.416796687   10.903502671   -4.449992114    4.353811017
   -0.061599856   -1.416796687   10.446752242   -3.034398766    4.454364786
    0.061599856   -1.416796687   10.177548619   -1.323347765    4.574961073
    0.184799568   -1.416796687   10.156291783    1.017875457    4.811708364
    0.307999280   -1.416796687   10.454082795    3.761324263    5.147431648
    0.431198992   -1.416796687   11.089095275    6.421309127    5.441012823
    0.554398704   -1.416796687   12.015698902    8.402365222    5.530096962
    0.677598415   -1.416796687   13.126888262    9.361487036    5.406196729
    0.800798127   -1.416796687   14.284604780    9.160640434    5.214415189
    0.923997839   -1.416796687   15.345056649    7.781806873    5.121840856
    1.047197551   -1.416796687   16.166774131    5.290528514    5.182623009
    1.170397263   -1.416796687   16.621099640    1.917549607    5.334332573
    1.293596975   -1.416796687   16.630531874   -1.855424165    5.508983099
    1.416796687   -1.416796687   16.194266054   -5.161366802    5.661577448
    1.539996399   -1.416796687   15.421973212   -7.194365911    5.788770943
    1.663196111   -1.416796687   14.499607892   -7.609199166    5.846327161
    1.786395823   -1.416796687   13.611314200   -6.738978592    5.771088030
    1.909595535   -1.416796687   12.874866699   -5.224302624    5.496533883
    2.032795246   -1.416796687   12.338622797   -3.562249799    5.006848703
    2.155994958   -1.416796687   12.012144608   -1.796202533    4.349709085
    2.279194670   -1.416796687   11.912015789    0.129814801    3.647254360
    2.402394382   -1.416796687   12.049647013    1.984808662    3.077043264
    2.525594094   -1.416796687   12.382527148    3.171676232    2.874489384
    2.648793806   -1.416796687   12.776944606    2.891740200    3.217482103
    2.771993518   -1.416796687   13.020530638    0.660807140    4.135664881
    2.895193230   -1.416796687   12.878565350   -3.231633389    5.447555412
    3.018392942   -1.416796687   12.205172930   -7.770344473    6.834020050

   -3.141592654   -1.293596975   12.129814476  -10.167065868    9.845441200
   -3.018392942   -1.293596975   10.702046861  -12.746102511   11.170008096
   -2.895193230   -1.293596975    9.081470375  -13.313125472   11.711461430
   -2.771993518   -1.293596975    7.498352962  -12.232970054   11.621957393
   -2.648793806   -1.293596975    6.115147882  -10.203056857   11.214377946
   -2.525594094   -1.293596975    5.016535410   -7.644829879   10.766546189
   -2.402394382   -1.293596975    4.260696856   -4.607242832   10.400837468
   -2.279194670   -1.293596975    3.916997812   -0.950085829   10.065727937
   -2.155994958   -1.293596975    4.072137854    3.542241627    9.650485811
   -2.032795246   -1.293596975    4.828989142    8.774088896    9.117255305
   -1.909595535   -1.293596975    6.253905409   14.255849856    8.536172631
   -1.786395823   -1.293596975    8.321763094   19.052608919    8.033877323
   -1.663196111   -1.293596975   10.878314560   21.950743181    7.698084367
   -1.539996399   -1.293596975   13.624459174   22.019285112    7.510510449
   -1.416796687   -1.293596975   16.183798668   18.916882562    7.351713583
   -1.293596975   -1.293596975   18.179859352   13.011507401    7.068986835
   -1.170397263   -1.293596975   19.325901780    5.339985550    6.557057707
   -1.047197551   -1.293596975   19.494608635   -2.585171872    5.846942462
   -0.923997839   -1.293596975   18.760068803   -9.047296613    5.127350496
   -0.800798127   -1.293596975   17.391241970  -12.720829129    4.637282196
   -0.677598415   -1.293596975   15.768513137  -13.201667439    4.543293118
   -0.554398704   -1.293596975   14.248178938  -11.294594139    4.798013200
   -0.431198992   -1.293596975   13.034346953   -8.488494543    5.187465082
   -0.307999280   -1.293596975   12.149365752   -6.085230806    5.446141827
   -0.184799568   -1.293596975   11.509965061   -4.468974919    5.424429389
   -0.061599856   -1.293596975   11.044501566   -3.130764007    5.187282367
    0.061599856   -1.293596975   10.767191567   -1.332335407    4.935922524
    0.184799568   -1.293596975   10.754919525    1.169491180    4.836035495
    0.307999280   -1.293596975   11.076192717    3.964152469    4.867049091
    0.431198992   -1.293596975   11.728790560    6.466996313    4.849188329
    0.554398704   -1.293596975   12.645171999    8.185794632    4.597481798
    0.677598415   -1.293596975   13.716778090    8.966489237    4.095717912
    0.800798127   -1.293596975   14.823907088    8.767469492    3.490875551
    0.923997839   -1.293596975   15.842903300    7.510216679    2.935631093
    1.047197551   -1.293596975   16.639337648    5.137913071    2.485242694
    1.170397263   -1.293596975   17.079019056    1.830717494    2.109486155
    1.293596975   -1.293596975   17.079735564   -1.910969120    1.796787480
    1.416796687   -1.293596975   16.638508941   -5.180423600    1.555646028
    1.539996399   -1.293596975   15.865393145   -7.203693821    1.397345640
    1.663196111   -1.293596975   14.939740553   -7.664150267    1.266488922
    1.786395823   -1.293596975   14.037746186   -6.912298920    1.106935926
    1.909595535   -1.293596975   13.271015319   -5.542635124    0.893232217
    2.032795246   -1.293596975   12.688286903   -3.993512989    0.649921677
    2.155994958   -1.293596975   12.305210236   -2.266618521    0.423594811
    2.279194670   -1.293596975   12.150500872   -0.265470043    0.277448097
    2.402394382   -1.293596975   12.253481962    1.861863029    0.309667696
    2.525594094   -1.293596975   12.599238410    3.538341387    0.716182821
    2.648793806   -1.293596975   13.077971654    3.904607157    1.696758663
    2.771993518   -1.293596975   13.484914352    2.271292113    3.344724196
    2.895193230   -1.293596975   13.564643660   -1.304709198    5.517498277
    3.018392942   -1.293596975   13.127192595   -5.936866706    7.840311861

   -3.141592654   -1.170397263   13.327706810   -8.348377248    9.155757739
   -3.018392942   -1.170397263   12.074155819  -11.758443802   10.574629554
   -2.895193230   -1.170397263   10.522069327  -13.165144101   11.122549856
   -2.771993518   -1.170397263    8.918211949  -12.659051295   10.909821757
   -2.648793806   -1.170397263    7.465947344  -10.843404126   10.267337487
   -2.525594094   -1.170397263    6.289364448   -8.240672946    9.533418607
   -2.402394382   -1.170397263    5.466016735   -5.115266881    8.883057475
   -2.279194670   -1.170397263    5.060262532   -1.475707507    8.279872657
   -2.155994958   -1.170397263    5.143804294    2.892357188    7.591726326
   -2.032795246   -1.170397263    5.812766029    8.008789061    6.748690377
   -1.909595535   -1.170397263    7.142381605   13.503587728    5.824305798
   -1.786395823   -1.170397263    9.126564060   18.472840801    4.997840875
   -1.663196111   -1.170397263   11.627079223   21.627125035    4.439958430
   -1.539996399   -1.170397263   14.347513703   21.904458830    4.215606897
   -1.416796687   -1.170397263   16.897991961   18.861495845    4.234095808
   -1.293596975   -1.170397263   18.881118330   12.834202114    4.317767767
   -1.170397263   -1.170397263   19.992994668    4.962335270    4.296268754
   -1.047197551   -1.170397263   20.106844762   -3.064853932    4.138225302
   -0.923997839   -1.170397263   19.318616456   -9.397664184    3.991521740
   -0.800798127   -1.170397263   17.926289958  -12.720521799    4.072527464
   -0.677598415   -1.170397263   16.328047961  -12.822514743    4.502369898
   -0.554398704   -1.170397263   14.868901948  -10.726628812    5.164113136
   -0.431198992   -1.170397263   13.720766407   -8.039362291    5.777958105
   -0.307999280   -1.170397263   12.871019765   -5.985929338    6.065167306
   -0.184799568   -1.170397263   12.220530216   -4.726215487    5.922703887
   -0.061599856   -1.170397263   11.710700839   -3.548426865    5.482654370
    0.061599856   -1.170397263   11.384744792   -1.673162198    4.991578874
    0.184799568   -1.170397263   11.341187543    0.998679501    4.618500300
    0.307999280   -1.170397263   11.646365923    3.845527514    4.345988397
    0.431198992   -1.170397263   12.276649979    6.190093063    4.015094584
    0.554398704   -1.170397263   13.143396992    7.650790443    3.479166952
    0.677598415   -1.170397263   14.136570085    8.257474949    2.736213633
    0.800798127   -1.170397263   15.153562417    8.038711303    1.915383278
    0.923997839   -1.170397263   16.086826244    6.854385786    1.121256216
    1.047197551   -1.170397263   16.807199182    4.550800235    0.379290116
    1.170397263   -1.170397263   17.177431455    1.294307372   -0.334440909
    1.293596975   -1.170397263   17.115916017   -2.376912135   -1.003044149
    1.416796687   -1.170397263   16.623288901   -5.539798941   -1.578129220
    1.539996399   -1.170397263   15.812239561   -7.474246043   -2.026437564
    1.663196111   -1.170397263   14.856663856   -7.885319357   -2.375453553
    1.786395823   -1.170397263   13.928651351   -7.107609814   -2.631600970
    1.909595535   -1.170397263   13.140852349   -5.681197526   -2.752443496
    2.032795246   -1.170397263   12.547688661   -4.021262091   -2.673621325
    2.155994958   -1.170397263   12.169197820   -2.163519133   -2.374261063
    2.279194670   -1.170397263   12.035583523   -0.025537178   -1.896650942
    2.402394382   -1.170397263   12.179942903    2.324414314   -1.281195387
    2.525594094   -1.170397263   12.604737754    4.391600135   -0.449963358
    2.648793806   -1.170397263   13.222885216    5.335358858    0.756255412
    2.771993518   -1.170397263   13.844401073    4.308696914    2.478227774
    2.895193230   -1.170397263   14.202082349    1.110684464    4.673236811
    3.018392942   -1.170397263   14.063625132   -3.581735529    7.049983563

   -3.141592654   -1.047197551   14.314414115   -6.726768067    6.625722923
   -3.018392942   -1.047197551   13.219156563  -10.842565114    7.729472865
   -2.895193230   -1.047197551   11.731782113  -13.018797793    8.231180661
   -2.771993518   -1.047197551   10.108191284  -13.074826125    8.164261103
   -2.648793806   -1.047197551    8.587275513  -11.487292153    7.758485403
   -2.525594094   -1.047197551    7.331411517   -8.853879009    7.280320482
   -2.402394382   -1.047197551    6.437941091   -5.649039941    6.866221288
   -2.279194670   -1.047197551    5.965730917   -2.049220571    6.461572336
   -2.155994958   -1.047197551    5.968726996    2.139008365    5.910641033
   -2.032795246   -1.047197551    6.532278483    7.061381910    5.105366755
   -1.909595535   -1.047197551    7.739792327   12.503765509    4.096264982
   -1.786395823   -1.047197551    9.608863556   17.641645390    3.077965994
   -1.663196111   -1.047197551   12.026813373   21.142913872    2.288992662
   -1.539996399   -1.047197551   14.711877238   21.804311466    1.905546463
   -1.416796687   -1.047197551   17.268595181   19.038955134    1.940770874
   -1.293596975   -1.047197551   19.280280656   13.088978052    2.275077003
   -1.170397263   -1.047197551   20.419997670    5.144007597    2.715445322
   -1.047197551   -1.047197551   20.550970466   -2.953938953    3.128847259
   -0.923997839   -1.047197551   19.779108330   -9.213521887    3.515379621
   -0.800798127   -1.047197551   18.422117720  -12.310155994    3.963307092
   -0.677598415   -1.047197551   16.889173399  -12.193694319    4.525713151
   -0.554398704   -1.047197551   15.511945765  -10.068612438    5.117157441
   -0.431198992   -1.047197551   14.432802546   -7.615704393    5.563707484
   -0.307999280   -1.047197551   13.611649950   -5.958189506    5.721064343
   -0.184799568   -1.047197551   12.941516999   -5.048177266    5.571394462
   -0.061599856   -1.047197551   12.379908778   -4.025623846    5.231252665
    0.061599856   -1.047197551   11.995962822   -2.117210181    4.852175688
    0.184799568   -1.047197551   11.903650487    0.644634937    4.497136742
    0.307999280   -1.047197551   12.165830589    3.481598113    4.119230806
    0.431198992   -1.047197551   12.742750763    5.669787489    3.618794275
    0.554398704   -1.047197551   13.533164850    6.931638012    2.944321542
    0.677598415   -1.047197551   14.429669729    7.433016299    2.145847655
    0.800798127   -1.047197551   15.344565013    7.219351823    1.337881401
    0.923997839   -1.047197551   16.179566930    6.079887280    0.567879181
    1.047197551   -1.047197551   16.805833462    3.790357072   -0.182742415
    1.170397263   -1.047197551   17.082357909    0.537116483   -0.950206521
    1.293596975   -1.047197551   16.929950136   -3.081303481   -1.713006158
    1.416796687   -1.047197551   16.356758985   -6.131346979   -2.399515614
    1.539996399   -1.047197551   15.480905681   -7.941280469   -2.956989225
    1.663196111   -1.047197551   14.475491712   -8.224340315   -3.373733185
    1.786395823   -1.047197551   13.515048378   -7.278460419   -3.610686279
    1.909595535   -1.047197551   12.720617715   -5.604769207   -3.584415829
    2.032795246   -1.047197551   12.155460337   -3.644478943   -3.224386080
    2.155994958   -1.047197551   11.839758772   -1.539741853   -2.550146096
    2.279194670   -1.047197551   11.792247348    0.727329127   -1.697358286
    2.402394382   -1.047197551   12.033152977    3.146975360   -0.821660795
    2.525594094   -1.047197551   12.566431410    5.352081651    0.031498882
    2.648793806   -1.047197551   13.320103302    6.601289223    0.947732655
    2.771993518   -1.047197551   14.122737186    5.987311884    2.081013504
    2.895193230   -1.047197551   14.709251579    3.111538804    3.505109374
    3.018392942   -1.047197551   14.822293171   -1.565744041    5.112515111

   -3.141592654   -0.923997839   14.987448084   -5.705874630    4.444091561
   -3.018392942   -0.923997839   14.000278362  -10.141311046    5.098438703
   -2.895193230   -0.923997839   12.573378203  -12.743228701    5.584948186
   -2.771993518   -0.923997839   10.960454284  -13.151156369    5.832098269
   -2.648793806   -0.923997839    9.418416908  -11.716354129    5.897801231
   -2.525594094   -0.923997839    8.134525810   -9.059122831    5.918219613
   -2.402394382   -0.923997839    7.219456439   -5.804310233    5.978823779
   -2.279194670   -0.923997839    6.725210901   -2.280763145    6.032424843
   -2.155994958   -0.923997839    6.685974562    1.657927721    5.920641235
   -2.032795246   -0.923997839    7.170365938    6.258819116    5.478215136
   -1.909595535   -0.923997839    8.263108146   11.472566447    4.664470298
   -1.786395823   -0.923997839   10.002405458   16.609052256    3.603668768
   -1.663196111   -0.923997839   12.306419408   20.371357504    2.545745586
   -1.539996399   -0.923997839   14.922312529   21.467430790    1.780546769
   -1.416796687   -0.923997839   17.466417870   19.165488485    1.493302338
   -1.293596975   -0.923997839   19.516001563   13.548839587    1.718030112
   -1.170397263   -0.923997839   20.722947052    5.742951078    2.316377270
   -1.047197551   -0.923997839   20.928428000   -2.361765496    3.069563468
   -0.923997839   -0.923997839   20.226439750   -8.671181361    3.781999086
   -0.800798127   -0.923997839   18.933820715  -11.802492853    4.344576289
   -0.677598415   -0.923997839   17.460863079  -11.736072378    4.719179987
   -0.554398704   -0.923997839   16.133916152   -9.723449931    4.909524636
   -0.431198992   -0.923997839   15.086599968   -7.448506535    4.958097267
   -0.307999280   -0.923997839   14.274536964   -5.973671097    4.948219163
   -0.184799568   -0.923997839   13.594759230   -5.175418518    4.963403506
   -0.061599856   -0.923997839   13.014500764   -4.187079622    5.037910766
    0.061599856   -0.923997839   12.609920785   -2.298205829    5.124265476
    0.184799568   -0.923997839   12.491849271    0.391901667    5.102295034
    0.307999280   -0.923997839   12.713862723    3.075419439    4.865552867
    0.431198992   -0.923997839   13.228346989    5.066316347    4.385553353
    0.554398704   -0.923997839   13.934795192    6.184269549    3.723704653
    0.677598415   -0.923997839   14.736181091    6.659261191    2.996401779
    0.800798127   -0.923997839   15.558488192    6.493054432    2.310850967
    0.923997839   -0.923997839   16.306805479    5.395334490    1.679245347
    1.047197551   -0.923997839   16.848559310    3.095886354    1.067467563
    1.170397263   -0.923997839   17.038300762   -0.176177977    0.446407778
    1.293596975   -0.923997839   16.799632474   -3.751787704   -0.157187381
    1.416796687   -0.923997839   16.149909571   -6.691714438   -0.668308549
    1.539996399   -0.923997839   15.213637681   -8.361252805   -1.042235114
    1.663196111   -0.923997839   14.166247846   -8.478732329   -1.261761303
    1.786395823   -0.923997839   13.187504472   -7.303416574   -1.292092474
    1.909595535   -0.923997839   12.408320361   -5.321199565   -1.067233300
    2.032795246   -0.923997839   11.898981347   -3.027993556   -0.549211746
    2.155994958   -0.923997839   11.675100453   -0.696606079    0.211067715
    2.279194670   -0.923997839   11.736065163    1.613881363    1.049249693
    2.402394382   -0.923997839   12.080178878    3.926411133    1.783799534
    2.525594094   -0.923997839   12.701106180    6.004763457    2.308321122
    2.648793806   -0.923997839   13.532973488    7.243105656    2.641171158
    2.771993518   -0.923997839   14.422011850    6.769018498    2.908832077
    2.895193230   -0.923997839   15.117664567    4.100105177    3.262014786
    3.018392942   -0.923997839   15.361742002   -0.454901326    3.786326506

   -3.141592654   -0.800798127   15.518752031   -5.275153015    4.538155231
   -3.018392942   -0.800798127   14.592371729   -9.615417254    4.911211418
   -2.895193230   -0.800798127   13.228142964  -12.275467314    5.446535906
   -2.771993518   -0.800798127   11.663894836  -12.833519328    5.959930719
   -2.648793806   -0.800798127   10.152898374  -11.512732019    6.342242609
   -2.525594094   -0.800798127    8.892380865   -8.866641600    6.630438293
   -2.402394382   -0.800798127    8.003571184   -5.571286876    6.924372356
   -2.279194670   -0.800798127    7.537221330   -2.083712753    7.265234055
   -2.155994958   -0.800798127    7.510829776    1.634031051    7.551567418
   -2.032795246   -0.800798127    7.969330408    5.843623765    7.568239927
   -1.909595535   -0.800798127    8.983684147   10.623406616    7.127374940
   -1.786395823   -0.800798127   10.598131870   15.467146537    6.190646022
   -1.663196111   -0.800798127   12.757799032   19.230987848    4.931201011
   -1.539996399   -0.800798127   15.250149556   20.649141308    3.700789738
   -1.416796687   -0.800798127   17.725570472   18.894888776    2.860437856
   -1.293596975   -0.800798127   19.777811065   13.850075891    2.643955205
   -1.170397263   -0.800798127   21.048922944    6.441587758    3.037371537
   -1.047197551   -0.800798127   21.351052003   -1.543590880    3.800097869
   -0.923997839   -0.800798127   20.743597866   -7.990887653    4.578767510
   -0.800798127   -0.800798127   19.517697379  -11.413703759    5.074173651
   -0.677598415   -0.800798127   18.072984669  -11.657494757    5.155105590
   -0.554398704   -0.800798127   16.741862223   -9.842632984    4.912669651
   -0.431198992   -0.800798127   15.677067303   -7.575393241    4.605818244
   -0.307999280   -0.800798127   14.858346972   -5.933887574    4.530785797
   -0.184799568   -0.800798127   14.198007727   -4.904409594    4.842613507
   -0.061599856   -0.800798127   13.660759677   -3.784328921    5.464534217
    0.061599856   -0.800798127   13.303536147   -1.971607557    6.138251417
    0.184799568   -0.800798127   13.211299283    0.458782386    6.574606152
    0.307999280   -0.800798127   13.421211810    2.818785119    6.620195156
    0.431198992   -0.800798127   13.886241710    4.542961064    6.312137354
    0.554398704   -0.800798127   14.518851733    5.532889489    5.792468961
    0.677598415   -0.800798127   15.238861873    6.009177993    5.210971093
    0.800798127   -0.800798127   15.984438741    5.895045000    4.655012925
    0.923997839   -0.800798127   16.661596991    4.837315622    4.130742097
    1.047197551   -0.800798127   17.135534872    2.552008332    3.643325742
    1.170397263   -0.800798127   17.260447829   -0.682557400    3.223181975
    1.293596975   -0.800798127   16.965070654   -4.150207048    2.930758785
    1.416796687   -0.800798127   16.275489132   -6.935546789    2.829771588
    1.539996399   -0.800798127   15.318930912   -8.447460173    2.911557745
    1.663196111   -0.800798127   14.269816333   -8.420188541    3.130730556
    1.786395823   -0.800798127   13.308149187   -7.077120113    3.445871242
    1.909595535   -0.800798127   12.568890319   -4.895315839    3.851668135
    2.032795246   -0.800798127   12.124119192   -2.412329237    4.342436203
    2.155994958   -0.800798127   11.983106688    0.004212558    4.876245729
    2.279194670   -0.800798127   12.127752307    2.247577477    5.348367520
    2.402394382   -0.800798127   12.537906130    4.351234757    5.655364555
    2.525594094   -0.800798127   13.194993439    6.167470942    5.717123319
    2.648793806   -0.800798127   14.033112718    7.199091782    5.520567332
    2.771993518   -0.800798127   14.910929191    6.657620417    5.137904032
    2.895193230   -0.800798127   15.597541046    4.090337653    4.725210424
    3.018392942   -0.800798127   15.853245152   -0.245053564    4.478320311

   -3.141592654   -0.677598415   16.225714862   -5.094908964    7.208202562
   -3.018392942   -0.677598415   15.342639420   -9.124158595    7.577834534
   -2.895193230   -0.677598415   14.047712614  -11.681299591    8.155358026
   -2.771993518   -0.677598415   12.550831000  -12.362024359    8.684189949
   -2.648793806   -0.677598415   11.085536681  -11.235163794    8.973767559
   -2.525594094   -0.677598415    9.851940568   -8.681103032    9.050273005
   -2.402394382   -0.677598415    8.988677426   -5.319951255    9.104345460
